0.04977511242032051	-0.39970922470092773	0.8898244500160217	-2.515608787536621	0.22939962148666382	0.26307445764541626	-0.24706512689590454	-0.29484641551971436	1.0657048225402832	-0.32831668853759766
-1.088904619216919	-0.07392086088657379	0.30803242325782776	0.618144154548645	0.874115526676178	0.951697587966919	-1.239463210105896	1.6998605728149414	-0.1159781664609909	-0.64034503698349
0.8620090484619141	-0.02905900776386261	-0.6830101013183594	1.3922653198242188	0.6652700901031494	0.5721056461334229	0.09514130651950836	-0.14443723857402802	1.5243972539901733	0.2264806032180786
-0.9646986722946167	-1.8514604568481445	-0.567538321018219	0.8007127046585083	-0.681115448474884	-1.0800905227661133	0.8647317886352539	1.3180210590362549	-0.7021043300628662	1.2838548421859741
-0.34537678956985474	1.4329125881195068	-0.09354248642921448	0.7010836601257324	-0.8376208543777466	0.46244171261787415	1.0280011892318726	-0.3980479836463928	0.6428789496421814	-0.9229133129119873
1.1667064428329468	1.014731526374817	-1.0710511207580566	1.3287577629089355	-0.9797179102897644	-1.4611819982528687	-1.5469436645507812	-1.3771119117736816	-0.08418861031532288	-0.04818642884492874
-0.42500314116477966	1.1327168941497803	-0.30072683095932007	0.8551865816116333	-1.5521330833435059	-0.563241720199585	0.6258870959281921	0.273623526096344	0.09775565564632416	-1.4908206462860107
-0.7132351398468018	-0.8081231713294983	-0.19589093327522278	-0.13003993034362793	-0.7513636350631714	0.5226709246635437	0.5627507567405701	-1.9256070852279663	-0.5032333135604858	0.17403748631477356
-0.7338107824325562	-0.9930696487426758	-0.6169418096542358	-0.10254111886024475	1.6886334419250488	-0.32142066955566406	-1.4431638717651367	1.1048285961151123	-1.0036572217941284	1.1624197959899902
0.6922717690467834	1.7969934940338135	1.8259589672088623	-0.7198269367218018	0.7263617515563965	-1.3858842849731445	0.9274082183837891	-0.1543016880750656	-1.2743630409240723	-1.230301856994629
1.2981137037277222	2.1642796993255615	0.3048328161239624	1.5112624168395996	0.73284512758255	-0.8987683057785034	-1.3975774049758911	1.392850637435913	0.9250489473342896	0.9160594940185547
0.21068385243415833	1.2757351398468018	0.20748989284038544	2.213580846786499	-0.32875847816467285	0.2825087606906891	-0.988300085067749	-0.6792012453079224	0.1606237292289734	0.12576821446418762
-0.7141516208648682	-0.4016738533973694	-0.7806251049041748	0.25510185956954956	1.0921504497528076	-0.04827076196670532	-0.7850574851036072	0.9291534423828125	0.45103639364242554	0.7566585540771484
1.1434751749038696	-0.667410135269165	0.9325194358825684	-0.15314623713493347	-0.6552251577377319	-0.2914641797542572	-0.9657769203186035	0.2933921217918396	-0.3181977868080139	-0.47689875960350037
-2.017517566680908	-1.205219030380249	-0.13105490803718567	1.1626200675964355	-1.5353000164031982	0.44944554567337036	-0.3137114644050598	1.593775749206543	-0.3448214828968048	-0.4327733516693115
0.8046785593032837	-0.6798038482666016	-0.32567721605300903	2.1914327144622803	-0.20145925879478455	-0.11906871199607849	0.19538739323616028	1.0236848592758179	-0.35883820056915283	0.7484642267227173
-0.5039679408073425	1.4377665519714355	0.5048764944076538	1.6626629829406738	0.3077029585838318	-1.038210153579712	0.998302698135376	-1.1960563659667969	-0.8204365968704224	0.5688073039054871
-1.285581111907959	-0.3616023659706116	0.9460943937301636	-0.5152685642242432	1.133223295211792	1.8555426597595215	-1.0921026468276978	-0.26636719703674316	-0.286767840385437	-0.27313703298568726
0.2148495316505432	0.002513602375984192	0.7364379167556763	-0.23879048228263855	0.9582064151763916	0.5105838775634766	-0.44523054361343384	0.13792729377746582	1.6639015674591064	-0.6337697505950928
1.383730411529541	1.3856641054153442	0.9472384452819824	0.33984386920928955	-0.983059287071228	1.3661112785339355	-0.06606917083263397	2.227059841156006	0.13829965889453888	-1.2165286540985107
0.22513285279273987	0.88475501537323	0.4408581256866455	-1.5055023431777954	-1.5232319831848145	-0.9059032201766968	-0.0723247230052948	-0.7546606063842773	-0.8055518269538879	1.4024991989135742
-0.47233814001083374	0.2185610681772232	-0.011441392824053764	1.4595876932144165	-0.30989447236061096	0.44772106409072876	0.8019201755523682	-0.17127546668052673	-1.92423677444458	2.0587050914764404
0.6032158136367798	0.6371225118637085	-0.2838682532310486	0.37585604190826416	2.2755980491638184	1.4770430326461792	-0.9804948568344116	-1.0391302108764648	-1.2857240438461304	-0.46075037121772766
-1.0008347034454346	-1.8988018035888672	-0.6280965805053711	2.518563985824585	0.06136278063058853	-0.7508838176727295	-0.2414904534816742	0.0243656225502491	-0.35602328181266785	-0.6282113790512085
0.6213463544845581	0.1756982058286667	0.3128848075866699	0.06170704960823059	-1.5181386470794678	-1.2802739143371582	-0.9890425801277161	-0.6783069968223572	2.2137789726257324	1.3770322799682617
