1.1627953052520752	-1.5918048620224	0.029600072652101517	-1.3985925912857056	-0.8332300782203674	0.48210906982421875
1.052534818649292	-0.03835626691579819	2.1023354530334473	-0.041697755455970764	0.9326874017715454	1.0960851907730103
0.3905438780784607	-0.7597706913948059	0.45911744236946106	2.2462658882141113	-0.05899379402399063	-0.2888196110725403
-0.11357578635215759	1.2268366813659668	-1.9508812427520752	-1.5100337266921997	1.6542621850967407	-0.2596929669380188
-0.06577962636947632	-1.3973684310913086	0.23745225369930267	-0.07155610620975494	0.7509098649024963	1.7941217422485352
-1.9844422340393066	-0.13681113719940186	1.019721269607544	0.4348677694797516	0.7532217502593994	-0.06101991981267929
-0.7672387361526489	-0.6626381874084473	0.0463460236787796	-1.3074134588241577	1.3721468448638916	-2.3513848781585693
-1.4233918190002441	0.8552728891372681	-0.25735098123550415	-1.4624629020690918	0.6158958673477173	0.016678955405950546
-0.7312613725662231	1.7408095598220825	1.001081943511963	1.3658534288406372	-0.45947566628456116	-0.015403242781758308
0.7992419600486755	-0.19202099740505219	0.01140130776911974	0.3499753475189209	0.35024458169937134	-1.1489124298095703
0.4278208017349243	0.5654016733169556	0.57640540599823	0.9869701862335205	0.09343491494655609	-0.9267964959144592
1.5047484636306763	0.8241028189659119	-0.0462939478456974	1.1197795867919922	-1.396976113319397	0.5896061658859253
