0.38761138916015625	1.1638935804367065	1.9568238258361816	-0.1824469417333603	1.2759450674057007	0.5393917560577393
2.076058864593506	-0.8410266041755676	-1.4527333974838257	-0.25297054648399353	0.39151090383529663	1.9662749767303467
1.8565595149993896	0.9825569987297058	-1.4236762523651123	0.6931496858596802	-0.15109506249427795	-0.10198722034692764
-0.3701675534248352	0.4678003787994385	0.6164715886116028	-1.0310046672821045	0.5565474629402161	1.6369633674621582
0.5591879487037659	-0.01856197975575924	-2.0190985202789307	-0.9331743121147156	0.7642623782157898	0.6409531235694885
-0.5366536378860474	1.5128926038742065	0.1501445770263672	0.35632607340812683	0.41686898469924927	-0.010068938136100769
-0.17313894629478455	-0.12972979247570038	1.1959847211837769	-0.8977136611938477	0.7337141633033752	-0.5021026730537415
2.0102386474609375	0.24811716377735138	1.1379785537719727	-0.6516729593276978	1.9292105436325073	1.9070764780044556
-0.027846036478877068	2.1456892490386963	0.9489494562149048	0.9193417429924011	-1.6845258474349976	-0.7127664685249329
-0.7100567817687988	0.37721189856529236	1.4118651151657104	-0.5353346467018127	0.7842263579368591	-2.4852700233459473
1.373257040977478	-0.13713836669921875	1.1147830486297607	2.0690908432006836	-0.5011984705924988	-0.06162729859352112
